,quasi_vort,quasi_energy,cubic_vort,cubic_energy
1447,3.5346596240997314,68.77438354492188,4.442500114440918,67.9639892578125
1448,3.5346593856811523,68.77437591552734,4.44249963760376,67.96398162841797
1449,3.5346591472625732,68.77436828613281,4.442499160766602,67.96397399902344
1450,3.534658908843994,68.77436828613281,4.442499160766602,67.96397399902344
1451,3.534658670425415,68.77436065673828,4.442498683929443,67.9639663696289
1452,3.534658193588257,68.77435302734375,4.442498683929443,67.9639663696289
1453,3.5346577167510986,68.77435302734375,4.442498207092285,67.96395874023438
1454,3.5346577167510986,68.77434539794922,4.442498207092285,67.96395111083984
1455,3.5346572399139404,68.77434539794922,4.442497730255127,67.96395111083984
1456,3.5346572399139404,68.77433776855469,4.442497730255127,67.96394348144531
1457,3.534656524658203,68.77433013916016,4.442497253417969,67.96394348144531
1458,3.534656286239624,68.77432250976562,4.4424967765808105,67.96393585205078
1459,3.534656286239624,68.7743148803711,4.4424967765808105,67.96393585205078
1460,3.534656047821045,68.77430725097656,4.442496299743652,67.96392822265625
1461,3.534655809402466,68.77430725097656,4.442496299743652,67.96392059326172
1462,3.5346553325653076,68.77429962158203,4.442495822906494,67.96392059326172
1463,3.5346550941467285,68.77429962158203,4.442495822906494,67.96391296386719
1464,3.5346546173095703,68.7742919921875,4.442495346069336,67.96390533447266
1465,3.534654378890991,68.77428436279297,4.442494869232178,67.96390533447266
1466,3.534654140472412,68.77427673339844,4.442494869232178,67.96389770507812
1467,3.534653663635254,68.7742691040039,4.4424943923950195,67.96389770507812
1468,3.534653425216675,68.7742691040039,4.4424943923950195,67.9638900756836
1469,3.534653425216675,68.77426147460938,4.442493915557861,67.9638900756836
1470,3.5346529483795166,68.77425384521484,4.442493915557861,67.96388244628906
1471,3.5346524715423584,68.77424621582031,4.442493915557861,67.96387481689453
1472,3.5346522331237793,68.77424621582031,4.442493438720703,67.96387481689453
1473,3.5346519947052,68.77423858642578,4.442492961883545,67.9638671875
1474,3.534651756286621,68.77423095703125,4.442492485046387,67.9638671875
1475,3.534651517868042,68.77423095703125,4.442492485046387,67.96385955810547
1476,3.534651041030884,68.77422332763672,4.4424920082092285,67.96385192871094
1477,3.534651041030884,68.77421569824219,4.4424920082092285,67.96385192871094
1478,3.5346505641937256,68.77420806884766,4.44249153137207,67.9638442993164
1479,3.5346503257751465,68.77420806884766,4.44249153137207,67.96383666992188
1480,3.5346500873565674,68.77420043945312,4.44249153137207,67.96383666992188
1481,3.534649610519409,68.77420043945312,4.442491054534912,67.96382904052734
1482,3.53464937210083,68.7741928100586,4.442490577697754,67.96382904052734
1483,3.534649133682251,68.77418518066406,4.442490100860596,67.96382141113281
1484,3.5346486568450928,68.77417755126953,4.442490100860596,67.96382141113281
1485,3.5346484184265137,68.774169921875,4.4424896240234375,67.96381378173828
1486,3.5346481800079346,68.774169921875,4.4424896240234375,67.96380615234375
1487,3.5346479415893555,68.77416229248047,4.442489147186279,67.96379852294922
1488,3.5346477031707764,68.77415466308594,4.442489147186279,67.96379852294922
1489,3.534647226333618,68.7741470336914,4.442489147186279,67.96379089355469
1490,3.534646987915039,68.7741470336914,4.442488670349121,67.96379089355469
1491,3.534646511077881,68.77413940429688,4.442488193511963,67.96378326416016
1492,3.5346462726593018,68.77413177490234,4.442487716674805,67.96377563476562
1493,3.5346462726593018,68.77413177490234,4.4424872398376465,67.96377563476562
1494,3.5346457958221436,68.77412414550781,4.4424872398376465,67.9637680053711
1495,3.5346455574035645,68.77411651611328,4.4424872398376465,67.96376037597656
1496,3.5346453189849854,68.77410888671875,4.442486763000488,67.96376037597656
1497,3.5346450805664062,68.77410125732422,4.442486763000488,67.96376037597656
1498,3.534644842147827,68.77409362792969,4.44248628616333,67.96375274658203
1499,3.534644365310669,68.77409362792969,4.44248628616333,67.96375274658203
1500,3.5346438884735107,68.77409362792969,4.442485809326172,67.9637451171875
1501,3.5346436500549316,68.77408599853516,4.442485332489014,67.96373748779297
1502,3.5346434116363525,68.77407836914062,4.442485332489014,67.96373748779297
1503,3.5346434116363525,68.7740707397461,4.442485332489014,67.96372985839844
1504,3.5346431732177734,68.77406311035156,4.4424848556518555,67.96372985839844
1505,3.534642457962036,68.77406311035156,4.442484378814697,67.9637222290039
1506,3.534642219543457,68.77405548095703,4.442484378814697,67.96371459960938
1507,3.534641981124878,68.7740478515625,4.442483901977539,67.96371459960938
1508,3.534641742706299,68.7740478515625,4.442483901977539,67.96370697021484
1509,3.5346415042877197,68.77404022216797,4.442483425140381,67.96370697021484
1510,3.5346410274505615,68.77403259277344,4.442482948303223,67.96369934082031
1511,3.5346407890319824,68.7740249633789,4.442482948303223,67.96369171142578
1512,3.5346407890319824,68.7740249633789,4.442482948303223,67.96369171142578
1513,3.534640312194824,68.77401733398438,4.4424824714660645,67.96368408203125
1514,3.534639835357666,68.77400970458984,4.442481994628906,67.96367645263672
1515,3.534639596939087,68.77400207519531,4.442481994628906,67.96366882324219
1516,3.534639358520508,68.77399444580078,4.442481517791748,67.96366882324219
1517,3.5346391201019287,68.77399444580078,4.442481517791748,67.96366119384766
1518,3.5346388816833496,68.77399444580078,4.44248104095459,67.96366119384766
1519,3.5346384048461914,68.77398681640625,4.44248104095459,67.96365356445312
1520,3.534637928009033,68.77397918701172,4.442480564117432,67.9636459350586
1521,3.534637928009033,68.77397155761719,4.442480087280273,67.9636459350586
1522,3.534637689590454,68.77396392822266,4.442480087280273,67.96363830566406
1523,3.534637451171875,68.77396392822266,4.442479610443115,67.96363830566406
1524,3.534636974334717,68.77395629882812,4.442479610443115,67.96363830566406
1525,3.5346367359161377,68.7739486694336,4.442479133605957,67.96363067626953
1526,3.5346364974975586,68.77394104003906,4.442478656768799,67.96363067626953
1527,3.5346362590789795,68.77394104003906,4.442478656768799,67.963623046875
1528,3.5346360206604004,68.77393341064453,4.442478656768799,67.96361541748047
1529,3.534635305404663,68.77392578125,4.442478179931641,67.96361541748047
1530,3.534635305404663,68.77391815185547,4.442477703094482,67.96360778808594
1531,3.534635066986084,68.77391815185547,4.442477703094482,67.9636001586914
1532,3.534634828567505,68.77391052246094,4.442477226257324,67.9636001586914
1533,3.534634590148926,68.7739028930664,4.442477226257324,67.96359252929688
1534,3.5346341133117676,68.77389526367188,4.442476749420166,67.96358489990234
1535,3.5346336364746094,68.77389526367188,4.442476749420166,67.96358489990234
1536,3.5346336364746094,68.77388763427734,4.442476749420166,67.96357727050781
1537,3.534633159637451,68.77388763427734,4.442476272583008,67.96357727050781
1538,3.534632682800293,68.77388000488281,4.44247579574585,67.96356964111328
1539,3.534632682800293,68.77387237548828,4.442475318908691,67.96356964111328
1540,3.5346322059631348,68.77386474609375,4.442475318908691,67.96356201171875
1541,3.5346322059631348,68.77385711669922,4.442474842071533,67.96355438232422
1542,3.5346317291259766,68.77384948730469,4.442474842071533,67.96355438232422
1543,3.5346314907073975,68.77384948730469,4.442474365234375,67.96354675292969
1544,3.5346310138702393,68.77384185791016,4.442474365234375,67.96353912353516
1545,3.53463077545166,68.77384185791016,4.442474365234375,67.96353912353516
1546,3.534630537033081,68.77383422851562,4.442473888397217,67.96353149414062
1547,3.534630060195923,68.7738265991211,4.442473411560059,67.96353149414062
1548,3.5346298217773438,68.7738265991211,4.4424729347229,67.9635238647461
1549,3.5346298217773438,68.77381896972656,4.4424729347229,67.96351623535156
1550,3.5346293449401855,68.77381134033203,4.442472457885742,67.96351623535156
1551,3.5346291065216064,68.7738037109375,4.442472457885742,67.96351623535156
1552,3.5346288681030273,68.77379608154297,4.442471981048584,67.96350860595703
1553,3.534628391265869,68.77379608154297,4.442471981048584,67.9635009765625
1554,3.53462815284729,68.77378845214844,4.442471504211426,67.9635009765625
1555,3.534627914428711,68.7737808227539,4.442471504211426,67.96349334716797
1556,3.534627914428711,68.7737808227539,4.442471027374268,67.96349334716797
1557,3.5346274375915527,68.77377319335938,4.442470550537109,67.96348571777344
1558,3.5346269607543945,68.77376556396484,4.442470073699951,67.9634780883789
1559,3.5346269607543945,68.77375793457031,4.442470073699951,67.9634780883789
1560,3.5346264839172363,68.77375030517578,4.442470073699951,67.96347045898438
1561,3.534626007080078,68.77374267578125,4.442469596862793,67.96346282958984
1562,3.534625768661499,68.77374267578125,4.442469596862793,67.96346282958984
1563,3.53462553024292,68.77373504638672,4.442469120025635,67.96345520019531
1564,3.5346250534057617,68.77373504638672,4.442469120025635,67.96345520019531
1565,3.5346250534057617,68.77372741699219,4.442468643188477,67.96344757080078
1566,3.5346248149871826,68.77371978759766,4.442468166351318,67.96343994140625
1567,3.5346245765686035,68.77371978759766,4.442468166351318,67.96343994140625
1568,3.5346240997314453,68.77371215820312,4.44246768951416,67.96343231201172
1569,3.534623622894287,68.7737045288086,4.44246768951416,67.96342468261719
1570,3.534623622894287,68.77369689941406,4.442467212677002,67.96342468261719
1571,3.534623384475708,68.77369689941406,4.442467212677002,67.96341705322266
1572,3.5346226692199707,68.77368927001953,4.442466735839844,67.96341705322266
1573,3.5346226692199707,68.773681640625,4.442466735839844,67.96340942382812
1574,3.5346226692199707,68.77367401123047,4.4424662590026855,67.96340942382812
1575,3.5346219539642334,68.77366638183594,4.442465782165527,67.9634017944336
1576,3.5346219539642334,68.77366638183594,4.442465782165527,67.96339416503906
1577,3.534621477127075,68.7736587524414,4.442465782165527,67.96339416503906
1578,3.534621238708496,68.77365112304688,4.442465305328369,67.96339416503906
1579,3.534620761871338,68.77364349365234,4.442464828491211,67.96338653564453
1580,3.534620761871338,68.77364349365234,4.442464828491211,67.96337890625
1581,3.5346202850341797,68.77363586425781,4.442464351654053,67.96337890625
1582,3.5346198081970215,68.77363586425781,4.442464351654053,67.96337127685547
1583,3.5346198081970215,68.77362823486328,4.4424638748168945,67.96336364746094
1584,3.5346195697784424,68.77362060546875,4.4424638748168945,67.96336364746094
1585,3.5346193313598633,68.77361297607422,4.442463397979736,67.9633560180664
1586,3.534618854522705,68.77361297607422,4.442462921142578,67.96334838867188
1587,3.534618616104126,68.77360534667969,4.442462921142578,67.96334838867188
1588,3.534618377685547,68.77359771728516,4.44246244430542,67.96334075927734
1589,3.5346181392669678,68.77359771728516,4.44246244430542,67.96334075927734
1590,3.5346176624298096,68.77359008789062,4.442461967468262,67.96333312988281
1591,3.5346171855926514,68.7735824584961,4.4424614906311035,67.96333312988281
1592,3.5346171855926514,68.77357482910156,4.4424614906311035,67.96332550048828
1593,3.534616708755493,68.77356719970703,4.4424614906311035,67.96332550048828
1594,3.534616470336914,68.77356719970703,4.442461013793945,67.96331787109375
1595,3.534616231918335,68.7735595703125,4.442460536956787,67.96331024169922
1596,3.5346157550811768,68.77355194091797,4.442460536956787,67.96331024169922
1597,3.5346155166625977,68.77354431152344,4.442460060119629,67.96330261230469
1598,3.5346152782440186,68.7735366821289,4.442460060119629,67.96329498291016
1599,3.5346150398254395,68.7735366821289,4.442459583282471,67.96329498291016
1600,3.5346148014068604,68.7735366821289,4.4424591064453125,67.96328735351562
1601,3.5346145629882812,68.77352905273438,4.4424591064453125,67.9632797241211
1602,3.534614324569702,68.77352142333984,4.4424591064453125,67.9632797241211
1603,3.534614086151123,68.77352142333984,4.442458629608154,67.96327209472656
1604,3.534613609313965,68.77351379394531,4.442458152770996,67.96327209472656
1605,3.5346133708953857,68.77350616455078,4.442458152770996,67.96326446533203
1606,3.5346128940582275,68.77349853515625,4.442457675933838,67.96326446533203
1607,3.5346126556396484,68.77349090576172,4.442457675933838,67.9632568359375
1608,3.5346124172210693,68.77349090576172,4.44245719909668,67.9632568359375
1609,3.5346121788024902,68.77348327636719,4.4424567222595215,67.96324920654297
1610,3.534611940383911,68.77347564697266,4.4424567222595215,67.96324157714844
1611,3.534611463546753,68.77346801757812,4.4424567222595215,67.96324157714844
1612,3.534611225128174,68.77346801757812,4.442456245422363,67.9632339477539
1613,3.5346109867095947,68.7734603881836,4.442455768585205,67.9632339477539
1614,3.5346107482910156,68.77345275878906,4.442455291748047,67.96322631835938
1615,3.5346102714538574,68.77344512939453,4.442455291748047,67.96321868896484
1616,3.5346100330352783,68.7734375,4.442455291748047,67.96321105957031
1617,3.53460955619812,68.7734375,4.442454814910889,67.96321105957031
1618,3.53460955619812,68.77342987060547,4.4424543380737305,67.96321105957031
1619,3.534609317779541,68.77342987060547,4.4424543380737305,67.96320343017578
1620,3.534608840942383,68.77342224121094,4.4424543380737305,67.96319580078125
1621,3.5346086025238037,68.7734146118164,4.442453861236572,67.96319580078125
1622,3.5346081256866455,68.7734146118164,4.442453384399414,67.96318817138672
1623,3.5346081256866455,68.77340698242188,4.442452907562256,67.96318054199219
1624,3.5346076488494873,68.77339935302734,4.442452907562256,67.96318054199219
1625,3.534607172012329,68.77339172363281,4.442452907562256,67.96317291259766
1626,3.53460693359375,68.77338409423828,4.442452430725098,67.96317291259766
1627,3.53460693359375,68.77338409423828,4.442452430725098,67.96316528320312
1628,3.534606695175171,68.77337646484375,4.4424519538879395,67.9631576538086
1629,3.534606456756592,68.77336883544922,4.4424519538879395,67.9631576538086
1630,3.5346059799194336,68.77336120605469,4.442451477050781,67.96315002441406
1631,3.5346055030822754,68.77336120605469,4.442451000213623,67.96315002441406
1632,3.5346052646636963,68.77335357666016,4.442450523376465,67.96314239501953
1633,3.534605026245117,68.77334594726562,4.442450523376465,67.96314239501953
1634,3.534604787826538,68.7733383178711,4.442450523376465,67.963134765625
1635,3.53460431098938,68.7733383178711,4.442450046539307,67.96312713623047
1636,3.53460431098938,68.77333068847656,4.442450046539307,67.96312713623047
1637,3.5346038341522217,68.77333068847656,4.442449569702148,67.96311950683594
1638,3.5346038341522217,68.77332305908203,4.442449569702148,67.96311950683594
1639,3.5346031188964844,68.7733154296875,4.44244909286499,67.9631118774414
